timestamp,price,signal
2024-12-05 22:09:00,98768.01,buy
2024-12-05 22:15:00,98791.99,sell
2024-12-05 22:21:00,98117.7,buy
2024-12-05 22:23:00,98360.0,sell
2024-12-05 22:28:00,92867.99,buy
2024-12-05 22:31:00,96200.01,sell
2024-12-05 22:37:00,96552.23,hold
2024-12-05 22:40:00,96303.25,hold
2024-12-05 22:42:00,95787.26,buy
2024-12-05 22:48:00,97176.35,sell
2024-12-05 22:52:00,96363.63,buy
2024-12-05 22:53:00,96658.96,sell
2024-12-05 22:57:00,96317.59,buy
2024-12-05 22:59:00,96773.86,sell
2024-12-05 23:03:00,95845.18,buy
2024-12-05 23:04:00,96156.52,sell
2024-12-05 23:06:00,95746.56,buy
2024-12-05 23:07:00,96002.22,sell
2024-12-05 23:12:00,96548.0,hold
2024-12-05 23:22:00,97460.01,hold
2024-12-05 23:23:00,97091.42,buy
2024-12-05 23:40:00,96804.02,sell
2024-12-05 23:44:00,96514.09,buy
2024-12-06 00:12:00,96757.27,sell
2024-12-06 00:13:00,96572.0,buy
2024-12-06 00:36:00,97083.94,hold
2024-12-06 00:39:00,97118.91,hold
2024-12-06 00:41:00,97700.0,sell
2024-12-06 01:06:00,97436.58,hold
2024-12-06 01:41:00,98183.24,buy
2024-12-06 02:05:00,97945.99,hold
2024-12-06 02:19:00,98156.11,sell
2024-12-06 02:22:00,97865.72,buy
2024-12-06 02:31:00,97738.32,hold
2024-12-06 02:33:00,97887.25,sell
2024-12-06 02:54:00,97766.66,hold
2024-12-06 03:05:00,97628.97,hold
2024-12-06 03:09:00,97575.49,hold
2024-12-06 03:12:00,97540.02,hold
2024-12-06 03:13:00,97429.1,buy
2024-12-06 03:15:00,97600.6,sell
2024-12-06 03:49:00,97722.77,hold
2024-12-06 04:24:00,97693.33,hold
2024-12-06 04:27:00,97428.01,buy
2024-12-06 05:00:00,97825.36,hold
2024-12-06 05:04:00,97702.7,hold
2024-12-06 05:05:00,97858.92,sell
2024-12-06 05:19:00,98112.75,buy
2024-12-06 05:54:00,98032.02,sell
2024-12-06 06:37:00,98151.52,buy
2024-12-06 07:35:00,98335.38,sell
2024-12-06 08:15:00,98467.99,hold
2024-12-06 08:20:00,98668.75,hold
2024-12-06 08:35:00,98715.99,hold
2024-12-06 08:57:00,98516.51,hold
2024-12-06 09:36:00,98260.01,buy
2024-12-06 09:57:00,98051.0,hold
2024-12-06 10:15:00,98098.3,sell
2024-12-06 10:18:00,97861.4,buy
2024-12-06 10:24:00,97930.28,sell
2024-12-06 11:03:00,98406.83,hold
2024-12-06 11:04:00,98281.5,buy
2024-12-06 11:24:00,98065.34,hold
2024-12-06 11:47:00,98087.87,sell
2024-12-06 12:23:00,98193.32,buy
2024-12-06 12:28:00,98059.99,hold
2024-12-06 12:34:00,98241.12,sell
2024-12-06 13:03:00,97925.71,hold
2024-12-06 13:32:00,98655.01,hold
2024-12-06 13:42:00,98988.42,hold
2024-12-06 13:43:00,98789.55,buy
2024-12-06 13:45:00,98955.99,sell
2024-12-06 13:52:00,98588.35,buy
2024-12-06 14:03:00,98903.99,sell
2024-12-06 14:09:00,98505.77,buy
2024-12-06 14:31:00,99514.41,sell
2024-12-06 14:36:00,98904.0,buy
2024-12-06 14:38:00,99123.99,sell
2024-12-06 14:49:00,99364.0,hold
2024-12-06 14:50:00,99208.0,buy
2024-12-06 14:53:00,99246.01,hold
2024-12-06 15:04:00,98984.2,hold
2024-12-06 15:08:00,99208.01,sell
2024-12-06 15:16:00,98847.98,buy
2024-12-06 15:18:00,99065.58,sell
2024-12-06 15:30:00,99319.99,hold
2024-12-06 15:52:00,99112.46,buy
2024-12-06 15:56:00,99230.33,hold
2024-12-06 16:12:00,99606.03,sell
2024-12-06 16:19:00,99428.02,hold
2024-12-06 16:21:00,99171.96,buy
2024-12-06 16:47:00,98962.51,hold
2024-12-06 17:00:00,99251.97,sell
2024-12-06 17:25:00,99484.0,hold
2024-12-06 17:44:00,100750.77,hold
2024-12-06 17:50:00,101335.07,hold
2024-12-06 17:54:00,100893.47,buy
2024-12-06 18:07:00,101542.1,sell
2024-12-06 18:11:00,101668.01,hold
2024-12-06 18:13:00,101455.78,buy
2024-12-06 18:15:00,101778.99,sell
2024-12-06 18:54:00,101567.77,hold
2024-12-06 18:57:00,101629.91,hold
2024-12-06 19:42:00,101635.56,buy
2024-12-06 19:43:00,101858.78,sell
2024-12-06 19:45:00,101725.5,buy
2024-12-06 19:46:00,101835.99,sell
2024-12-06 20:05:00,101493.22,buy
2024-12-06 20:27:00,101875.98,hold
2024-12-06 21:05:00,101339.36,hold
2024-12-06 21:51:00,100676.7,sell
2024-12-06 21:54:00,100523.9,buy
2024-12-06 22:15:00,100809.58,sell
2024-12-06 23:24:00,99584.0,buy
2024-12-07 00:22:00,100400.32,sell
2024-12-07 00:36:00,100271.35,buy
2024-12-07 02:01:00,100030.39,hold
2024-12-07 03:23:00,99470.71,hold
2024-12-07 04:01:00,99319.98,hold
2024-12-07 04:04:00,99595.65,sell
2024-12-07 04:40:00,99425.54,buy
2024-12-07 05:26:00,99677.29,sell
2024-12-07 05:36:00,99400.71,buy
2024-12-07 05:49:00,99183.92,hold
2024-12-07 07:33:00,99633.28,sell
2024-12-07 09:33:00,99932.18,hold
2024-12-07 12:15:00,99676.03,buy
2024-12-07 14:57:00,99590.02,sell
2024-12-07 15:00:00,99460.0,buy
2024-12-07 16:01:00,99779.7,hold
2024-12-07 16:43:00,99873.75,sell
2024-12-07 23:33:00,100290.92,hold
2024-12-08 00:01:00,99877.42,buy
2024-12-08 01:34:00,99823.03,hold
2024-12-08 04:22:00,99865.05,hold
2024-12-08 09:03:00,99042.17,hold
2024-12-08 09:55:00,98736.58,hold
2024-12-08 10:02:00,99150.94,sell
2024-12-08 10:14:00,99467.49,hold
2024-12-08 11:35:00,99674.64,hold
2024-12-08 12:25:00,99862.66,hold
2024-12-08 12:57:00,100060.95,hold
2024-12-08 13:51:00,100440.0,hold
2024-12-08 13:57:00,100540.01,hold
2024-12-08 15:51:00,100027.98,hold
2024-12-08 17:03:00,99943.29,hold
2024-12-08 19:01:00,99751.98,hold
2024-12-08 20:03:00,100076.29,buy
2024-12-08 22:38:00,100127.52,sell
2024-12-08 23:07:00,100316.29,hold
2024-12-08 23:20:00,100700.63,hold
2024-12-08 23:34:00,100609.65,hold
2024-12-09 00:00:00,101287.98,hold
2024-12-09 00:08:00,100838.23,buy
2024-12-09 00:16:00,100497.5,hold
2024-12-09 00:31:00,100229.64,sell
2024-12-09 00:39:00,99417.92,buy
2024-12-09 00:45:00,99804.57,sell
2024-12-09 00:48:00,99938.54,hold
2024-12-09 00:55:00,99513.06,buy
2024-12-09 01:04:00,99882.85,sell
2024-12-09 01:25:00,99752.31,hold
2024-12-09 01:26:00,99623.35,buy
2024-12-09 02:19:00,99457.62,hold
2024-12-09 02:33:00,99444.48,sell
2024-12-09 03:56:00,99119.88,hold
2024-12-09 03:57:00,98951.46,buy
2024-12-09 04:29:00,99182.96,sell
2024-12-09 06:07:00,99283.29,buy
2024-12-09 06:08:00,99406.44,sell
2024-12-09 06:35:00,98909.03,buy
2024-12-09 07:05:00,98961.39,hold
2024-12-09 07:13:00,98536.63,hold
2024-12-09 07:16:00,98421.44,hold
2024-12-09 08:03:00,99626.36,sell
2024-12-09 08:36:00,99074.7,buy
2024-12-09 08:41:00,99586.52,sell
2024-12-09 08:54:00,98943.98,buy
2024-12-09 09:01:00,99105.25,sell
2024-12-09 09:04:00,98831.44,buy
2024-12-09 09:16:00,99072.04,sell
2024-12-09 09:23:00,98647.32,buy
2024-12-09 09:24:00,98811.34,sell
2024-12-09 09:37:00,98436.84,buy
2024-12-09 09:38:00,98615.75,sell
2024-12-09 09:45:00,98791.57,hold
2024-12-09 10:01:00,98509.02,hold
2024-12-09 10:33:00,98522.77,hold
2024-12-09 11:31:00,98319.67,hold
2024-12-09 11:40:00,98076.92,buy
2024-12-09 11:53:00,98223.44,sell
2024-12-09 12:02:00,97981.7,buy
2024-12-09 12:16:00,98088.01,hold
2024-12-09 13:32:00,99021.89,sell
2024-12-09 14:17:00,99326.23,hold
2024-12-09 14:34:00,98899.12,buy
2024-12-09 14:51:00,100228.0,sell
2024-12-09 14:59:00,100166.34,buy
2024-12-09 15:10:00,99744.9,sell
2024-12-09 15:19:00,98631.46,buy
2024-12-09 15:20:00,98775.64,sell
2024-12-09 15:23:00,98537.46,buy
2024-12-09 15:28:00,98211.99,hold
2024-12-09 15:30:00,98501.21,sell
2024-12-09 15:34:00,98155.2,hold
2024-12-09 15:35:00,97788.4,buy
2024-12-09 15:39:00,97920.0,sell
2024-12-09 15:45:00,98027.69,hold
2024-12-09 15:54:00,97625.17,hold
2024-12-09 16:05:00,97802.93,hold
2024-12-09 16:08:00,97830.57,hold
2024-12-09 16:09:00,97624.01,buy
2024-12-09 16:15:00,97895.64,hold
2024-12-09 16:25:00,98153.4,hold
2024-12-09 16:31:00,98263.99,sell
2024-12-09 16:33:00,97954.51,buy
2024-12-09 16:34:00,98113.12,sell
2024-12-09 16:40:00,97995.98,hold
2024-12-09 16:49:00,98082.53,hold
2024-12-09 16:50:00,97940.02,buy
2024-12-09 17:00:00,97724.73,hold
2024-12-09 17:28:00,97823.01,sell
2024-12-09 17:31:00,97913.33,hold
2024-12-09 17:53:00,97569.84,buy
2024-12-09 17:59:00,97328.8,hold
2024-12-09 18:01:00,97551.99,sell
2024-12-09 18:03:00,97370.08,buy
2024-12-09 18:30:00,98096.02,hold
2024-12-09 18:39:00,97854.45,hold
2024-12-09 18:56:00,98055.84,sell
2024-12-09 19:25:00,97375.61,buy
2024-12-09 19:31:00,97404.01,hold
2024-12-09 19:49:00,97165.52,sell
2024-12-09 20:20:00,97108.03,hold
2024-12-09 20:25:00,96639.99,buy
2024-12-09 20:32:00,97011.26,sell
2024-12-09 20:39:00,96571.99,buy
2024-12-09 20:43:00,96928.01,sell
2024-12-09 20:49:00,96361.68,buy
2024-12-09 20:52:00,96166.99,hold
2024-12-09 20:58:00,96159.73,hold
2024-12-09 21:04:00,94827.0,hold
2024-12-09 21:11:00,96241.81,hold
2024-12-09 21:17:00,97168.01,sell
2024-12-09 21:20:00,96663.97,buy
2024-12-09 21:39:00,97471.35,sell
2024-12-09 21:47:00,97037.61,hold
2024-12-09 21:55:00,97373.41,hold
2024-12-09 21:59:00,96929.17,buy
2024-12-09 22:00:00,97163.99,sell
2024-12-09 22:05:00,96739.99,buy
2024-12-09 22:06:00,96992.66,sell
2024-12-09 22:13:00,97082.27,hold
2024-12-09 22:22:00,95536.0,buy
2024-12-09 22:26:00,97106.97,sell
2024-12-09 22:27:00,96829.97,buy
2024-12-09 22:39:00,96400.39,hold
2024-12-09 22:41:00,96699.99,sell
2024-12-09 22:42:00,96467.2,buy
2024-12-09 22:52:00,96779.65,hold
2024-12-09 22:54:00,97142.85,sell
2024-12-09 23:03:00,96747.8,buy
2024-12-09 23:11:00,97489.21,sell
2024-12-10 00:06:00,97241.94,hold
2024-12-10 00:14:00,97352.94,hold
2024-12-10 00:40:00,97823.56,buy
2024-12-10 00:55:00,97750.01,hold
2024-12-10 01:09:00,97902.67,sell
2024-12-10 01:19:00,97841.0,buy
2024-12-10 01:50:00,98007.3,sell
2024-12-10 02:05:00,97705.43,buy
2024-12-10 02:24:00,97556.87,hold
2024-12-10 02:27:00,97475.13,hold
2024-12-10 02:37:00,97284.01,hold
2024-12-10 02:41:00,97467.89,sell
2024-12-10 02:46:00,97721.79,hold
2024-12-10 02:59:00,96722.04,buy
2024-12-10 03:10:00,96452.41,sell
2024-12-10 03:27:00,95671.44,buy
2024-12-10 03:30:00,96155.99,sell
2024-12-10 03:32:00,95944.01,buy
2024-12-10 03:34:00,96329.18,sell
2024-12-10 03:36:00,96103.2,buy
2024-12-10 03:48:00,96816.55,hold
2024-12-10 03:59:00,96989.74,sell
2024-12-10 04:06:00,96666.92,hold
2024-12-10 04:07:00,96528.31,buy
2024-12-10 04:18:00,95952.61,hold
2024-12-10 04:22:00,96516.15,sell
2024-12-10 04:46:00,96769.25,buy
2024-12-10 04:52:00,97016.52,sell
2024-12-10 05:11:00,96742.94,buy
2024-12-10 06:05:00,97050.92,sell
2024-12-10 06:20:00,97139.98,hold
2024-12-10 06:36:00,97231.59,buy
2024-12-10 08:23:00,97312.87,sell
2024-12-10 10:16:00,97866.33,hold
2024-12-10 11:41:00,97478.31,buy
2024-12-10 12:18:00,97596.0,sell
2024-12-10 12:20:00,97452.64,buy
2024-12-10 12:30:00,97408.06,sell
2024-12-10 12:40:00,97419.5,hold
2024-12-10 12:43:00,97110.95,buy
2024-12-10 12:48:00,96910.38,hold
2024-12-10 12:53:00,96955.31,hold
2024-12-10 12:54:00,97210.52,sell
2024-12-10 12:58:00,96989.98,buy
2024-12-10 13:09:00,97620.01,sell
2024-12-10 13:12:00,97745.26,hold
2024-12-10 13:17:00,97823.36,hold
2024-12-10 13:24:00,97670.11,hold
2024-12-10 13:33:00,97596.55,buy
2024-12-10 13:35:00,97723.99,sell
2024-12-10 13:36:00,97609.13,buy
2024-12-10 13:43:00,97833.33,sell
2024-12-10 14:17:00,97996.13,hold
2024-12-10 14:44:00,98037.45,hold
2024-12-10 14:56:00,97549.14,buy
2024-12-10 14:59:00,97856.52,sell
2024-12-10 15:07:00,98107.99,hold
2024-12-10 15:26:00,97035.08,buy
2024-12-10 15:30:00,96684.0,hold
2024-12-10 15:36:00,97169.8,sell
2024-12-10 15:42:00,96283.19,buy
2024-12-10 15:44:00,96562.08,sell
2024-12-10 15:54:00,95807.99,buy
2024-12-10 15:56:00,96040.79,sell
2024-12-10 16:00:00,95555.99,buy
2024-12-10 16:05:00,95955.21,sell
2024-12-10 16:12:00,95952.21,hold
2024-12-10 16:22:00,95943.67,hold
2024-12-10 16:25:00,95952.4,hold
2024-12-10 16:38:00,95180.49,hold
2024-12-10 16:43:00,94593.84,buy
2024-12-10 16:57:00,96444.0,sell
2024-12-10 17:06:00,95058.22,buy
2024-12-10 17:19:00,94961.1,sell
2024-12-10 17:21:00,94780.22,buy
2024-12-10 17:23:00,95051.01,sell
2024-12-10 17:40:00,94453.21,buy
2024-12-10 17:48:00,95418.78,sell
2024-12-10 17:56:00,94618.95,buy
2024-12-10 18:12:00,94608.08,sell
2024-12-10 18:21:00,95267.83,hold
2024-12-10 18:28:00,95073.7,hold
2024-12-10 18:40:00,95173.49,buy
2024-12-10 18:53:00,95210.88,sell
2024-12-10 19:00:00,95026.15,buy
2024-12-10 19:16:00,95504.02,hold
2024-12-10 19:31:00,95791.46,hold
2024-12-10 19:37:00,96016.48,sell
2024-12-10 19:42:00,96189.3,hold
2024-12-10 19:47:00,95647.05,buy
2024-12-10 20:01:00,95672.0,hold
2024-12-10 20:09:00,96153.72,sell
2024-12-10 20:41:00,96512.01,hold
2024-12-10 20:45:00,96321.57,buy
2024-12-10 20:57:00,96576.01,sell
2024-12-10 20:58:00,96333.34,buy
2024-12-10 21:37:00,96872.6,hold
2024-12-10 21:58:00,96807.73,hold
2024-12-10 22:14:00,96856.17,sell
2024-12-10 22:22:00,96817.99,hold
2024-12-10 22:33:00,97099.13,hold
2024-12-10 23:12:00,97094.52,hold
2024-12-10 23:32:00,97079.11,hold
2024-12-10 23:43:00,96707.76,buy
2024-12-10 23:46:00,96530.41,hold
2024-12-10 23:50:00,96571.13,hold
2024-12-11 00:08:00,96852.03,sell
2024-12-11 00:20:00,96805.07,hold
2024-12-11 00:31:00,96456.0,hold
2024-12-11 00:35:00,96322.6,hold
2024-12-11 00:43:00,95938.33,buy
2024-12-11 00:49:00,96150.45,hold
2024-12-11 01:02:00,96137.76,hold
2024-12-11 01:14:00,96271.33,hold
2024-12-11 01:19:00,96646.18,sell
2024-12-11 01:29:00,95975.99,buy
2024-12-11 01:40:00,96410.5,hold
2024-12-11 01:44:00,96121.66,hold
2024-12-11 02:22:00,96117.41,hold
2024-12-11 02:33:00,96896.59,sell
2024-12-11 02:37:00,97068.0,hold
2024-12-11 03:02:00,97467.99,hold
2024-12-11 03:12:00,97255.22,buy
2024-12-11 03:22:00,97283.19,hold
2024-12-11 03:27:00,97416.71,sell
2024-12-11 03:32:00,97183.58,buy
2024-12-11 04:02:00,97552.76,sell
2024-12-11 04:49:00,97574.22,hold
2024-12-11 07:10:00,97578.95,buy
2024-12-11 07:36:00,97492.69,hold
2024-12-11 07:54:00,97477.9,sell
2024-12-11 08:10:00,97886.59,hold
2024-12-11 08:11:00,97779.84,buy
2024-12-11 08:44:00,98484.14,sell
2024-12-11 08:51:00,97918.1,buy
2024-12-11 09:32:00,97958.72,sell
2024-12-11 10:15:00,97914.83,buy
2024-12-11 10:17:00,98097.79,sell
2024-12-11 12:36:00,98527.64,hold
2024-12-11 13:15:00,98139.35,buy
2024-12-11 13:40:00,98414.17,hold
2024-12-11 13:50:00,98529.3,hold
2024-12-11 14:00:00,98895.21,sell
2024-12-11 14:01:00,98755.73,buy
2024-12-11 14:04:00,98680.49,hold
2024-12-11 14:14:00,98631.16,sell
2024-12-11 14:22:00,98792.02,hold
2024-12-11 14:39:00,98830.61,buy
2024-12-11 14:40:00,98946.06,sell
2024-12-11 14:47:00,99296.45,hold
2024-12-11 14:55:00,99207.99,buy
2024-12-11 15:07:00,99834.77,sell
2024-12-11 15:16:00,99795.99,buy
2024-12-11 15:27:00,100776.32,sell
2024-12-11 15:43:00,100135.16,buy
2024-12-11 15:45:00,100411.57,sell
2024-12-11 15:48:00,100245.48,buy
2024-12-11 15:55:00,100537.13,sell
2024-12-11 16:11:00,100556.0,buy
2024-12-11 16:26:00,101133.14,sell
2024-12-11 16:37:00,100700.0,buy
2024-12-11 16:55:00,100791.99,sell
2024-12-11 17:06:00,100917.86,hold
2024-12-11 17:11:00,100889.99,buy
2024-12-11 17:12:00,101031.68,sell
2024-12-11 17:31:00,100520.45,buy
2024-12-11 17:36:00,100450.4,hold
2024-12-11 17:40:00,100531.52,sell
2024-12-11 17:47:00,100371.04,buy
2024-12-11 18:00:00,100015.12,sell
2024-12-11 18:06:00,100178.85,hold
2024-12-11 18:12:00,99847.0,buy
2024-12-11 18:16:00,100161.48,sell
2024-12-11 18:41:00,100513.12,buy
2024-12-11 19:12:00,100796.0,sell
2024-12-11 19:15:00,100549.87,buy
2024-12-11 19:51:00,101064.37,hold
2024-12-11 19:52:00,101224.44,sell
2024-12-11 20:03:00,101305.46,buy
2024-12-11 20:04:00,101466.29,sell
2024-12-11 20:12:00,101344.82,hold
2024-12-11 20:30:00,101597.02,hold
2024-12-11 20:34:00,101338.79,buy
2024-12-11 20:59:00,101396.1,sell
2024-12-11 21:37:00,101509.39,hold
2024-12-11 21:45:00,101545.43,hold
2024-12-11 21:51:00,101464.23,buy
2024-12-11 22:25:00,101665.82,sell
2024-12-11 22:59:00,101278.81,buy
2024-12-11 23:55:00,101260.24,sell
2024-12-12 00:53:00,100862.27,hold
2024-12-12 01:01:00,100910.63,hold
2024-12-12 02:00:00,100688.01,hold
2024-12-12 02:48:00,100993.39,buy
2024-12-12 03:07:00,101564.54,sell
2024-12-12 03:59:00,101102.79,hold
2024-12-12 04:11:00,100958.99,buy
2024-12-12 04:34:00,100888.02,hold
2024-12-12 04:54:00,100762.23,sell
2024-12-12 06:16:00,100499.27,buy
2024-12-12 08:33:00,101048.01,sell
2024-12-12 12:21:00,100794.45,hold
2024-12-12 12:55:00,100792.57,buy
2024-12-12 13:30:00,101463.17,sell
2024-12-12 14:27:00,101380.0,buy
2024-12-12 14:37:00,100748.92,hold
2024-12-12 14:40:00,100682.1,hold
2024-12-12 14:41:00,101206.51,sell
2024-12-12 14:44:00,101302.05,hold
2024-12-12 14:51:00,101496.66,hold
2024-12-12 14:56:00,101739.98,hold
2024-12-12 14:57:00,101572.01,buy
2024-12-12 14:59:00,101740.02,sell
2024-12-12 15:04:00,101755.69,hold
2024-12-12 15:16:00,100982.25,hold
2024-12-12 15:30:00,101410.51,buy
2024-12-12 15:33:00,101210.64,hold
2024-12-12 15:51:00,101551.94,hold
2024-12-12 16:02:00,102320.01,sell
2024-12-12 16:05:00,102453.64,hold
2024-12-12 16:08:00,102194.5,buy
2024-12-12 16:09:00,102450.4,sell
2024-12-12 16:15:00,102550.85,hold
2024-12-12 16:17:00,102412.01,buy
2024-12-12 16:30:00,101765.79,hold
2024-12-12 16:32:00,101964.02,sell
2024-12-12 16:36:00,101589.81,buy
2024-12-12 17:02:00,101585.24,sell
2024-12-12 17:13:00,101571.56,buy
2024-12-12 17:19:00,101573.08,hold
2024-12-12 17:31:00,101472.02,hold
2024-12-12 17:34:00,101640.84,sell
2024-12-12 17:57:00,101682.04,hold
2024-12-12 18:47:00,101210.48,hold
2024-12-12 19:30:00,100134.97,hold
2024-12-12 19:37:00,99743.99,hold
2024-12-12 19:46:00,99374.62,buy
2024-12-12 19:50:00,99952.35,sell
2024-12-12 20:02:00,99768.51,hold
2024-12-12 20:08:00,99703.22,buy
2024-12-12 20:37:00,100316.01,sell
2024-12-12 20:41:00,100155.43,buy
2024-12-12 20:52:00,99840.0,hold
2024-12-12 20:55:00,99778.46,hold
2024-12-12 21:30:00,99952.73,hold
2024-12-12 21:49:00,99782.2,hold
2024-12-12 22:34:00,100150.92,sell
2024-12-12 22:48:00,100430.5,hold
2024-12-12 22:57:00,100490.0,hold
2024-12-12 23:25:00,100054.39,hold
2024-12-13 01:16:00,99862.61,buy
2024-12-13 01:51:00,99250.01,hold
2024-12-13 02:37:00,99661.17,sell
2024-12-13 03:20:00,99606.23,buy
2024-12-13 06:44:00,99959.3,sell
2024-12-13 07:08:00,99663.31,hold
2024-12-13 07:21:00,99778.17,buy
2024-12-13 07:45:00,100235.28,sell
2024-12-13 09:12:00,100061.36,buy
2024-12-13 12:21:00,100486.99,sell
2024-12-13 13:44:00,100287.66,hold
2024-12-13 14:30:00,100310.63,buy
2024-12-13 15:02:00,100987.03,hold
2024-12-13 15:26:00,101179.99,hold
2024-12-13 15:52:00,99960.93,hold
2024-12-13 15:53:00,100127.46,sell
2024-12-13 16:00:00,100190.2,hold
2024-12-13 16:01:00,99878.8,buy
2024-12-13 16:05:00,100020.02,hold
2024-12-13 16:13:00,100100.56,hold
2024-12-13 16:16:00,100380.01,sell
2024-12-13 16:21:00,100047.44,buy
2024-12-13 16:26:00,100145.1,hold
2024-12-13 16:38:00,100879.67,sell
2024-12-13 16:40:00,100688.02,buy
2024-12-13 16:59:00,100989.58,sell
2024-12-13 17:06:00,101038.68,hold
2024-12-13 17:11:00,101155.26,hold
2024-12-13 17:25:00,101236.01,buy
2024-12-13 17:38:00,101489.59,sell
2024-12-13 18:06:00,101668.34,buy
2024-12-13 18:19:00,101326.98,hold
2024-12-13 18:20:00,101509.93,sell
2024-12-13 21:45:00,101506.31,hold
2024-12-13 22:11:00,101164.51,buy
2024-12-14 01:17:00,102332.17,sell
2024-12-14 01:27:00,102654.79,hold
2024-12-14 01:31:00,102325.4,buy
2024-12-14 01:32:00,102554.56,sell
2024-12-14 01:35:00,102482.12,hold
2024-12-14 01:38:00,102165.39,buy
2024-12-14 01:42:00,101959.51,hold
2024-12-14 01:43:00,102148.01,sell
2024-12-14 01:48:00,102211.99,hold
2024-12-14 02:12:00,101699.37,buy
2024-12-14 02:18:00,101900.0,sell
2024-12-14 03:50:00,102085.37,buy
2024-12-14 03:51:00,102199.21,sell
2024-12-14 04:05:00,101980.82,buy
2024-12-14 13:19:00,101167.97,sell
2024-12-14 14:02:00,101416.37,hold
2024-12-14 18:06:00,101002.36,buy
2024-12-14 18:47:00,100991.09,sell
2024-12-14 19:30:00,101330.15,hold
2024-12-14 21:32:00,101029.55,buy
2024-12-15 00:42:00,101359.19,sell
2024-12-15 01:56:00,102160.18,hold
2024-12-15 04:24:00,102790.13,hold
2024-12-15 04:33:00,102366.42,buy
2024-12-15 07:42:00,101688.93,sell
2024-12-15 12:19:00,102765.79,buy
2024-12-15 13:50:00,102919.78,sell
2024-12-15 14:28:00,102777.0,buy
2024-12-15 16:01:00,102583.92,hold
2024-12-15 16:38:00,103378.55,sell
2024-12-15 16:46:00,103107.89,hold
2024-12-15 17:43:00,103314.5,hold
2024-12-15 17:52:00,103060.01,buy
2024-12-15 18:34:00,103251.49,sell
2024-12-15 21:07:00,103101.13,hold
2024-12-15 21:23:00,102868.26,hold
2024-12-15 21:28:00,102799.32,hold
2024-12-15 21:39:00,103039.25,hold
2024-12-15 22:05:00,102735.19,hold
2024-12-15 22:18:00,103144.21,hold
2024-12-15 22:33:00,103306.47,hold
2024-12-15 23:08:00,103822.07,hold
2024-12-15 23:20:00,104368.81,hold
2024-12-15 23:27:00,105012.06,hold
2024-12-15 23:30:00,104548.33,buy
2024-12-15 23:33:00,104572.01,hold
2024-12-15 23:45:00,104574.49,hold
2024-12-15 23:57:00,104279.17,hold
2024-12-16 00:24:00,105121.63,sell
2024-12-16 00:30:00,105660.01,hold
2024-12-16 00:39:00,106469.5,hold
2024-12-16 00:45:00,105721.04,buy
2024-12-16 00:46:00,105854.93,sell
2024-12-16 00:54:00,105812.4,hold
2024-12-16 01:00:00,105491.59,hold
2024-12-16 01:04:00,105248.48,buy
2024-12-16 01:05:00,105404.75,sell
2024-12-16 01:11:00,105003.11,buy
2024-12-16 02:25:00,104706.36,sell
2024-12-16 02:44:00,104531.01,buy
2024-12-16 03:21:00,104614.46,hold
2024-12-16 04:50:00,104475.61,hold
2024-12-16 05:06:00,104600.01,sell
2024-12-16 05:09:00,104721.58,hold
2024-12-16 07:15:00,105351.99,hold
2024-12-16 09:18:00,104647.71,hold
2024-12-16 10:43:00,104536.02,buy
2024-12-16 11:43:00,104061.79,hold
2024-12-16 11:48:00,104147.23,sell
2024-12-16 11:58:00,103766.52,hold
2024-12-16 12:26:00,103785.54,buy
2024-12-16 12:49:00,103393.99,hold
2024-12-16 13:38:00,103734.17,hold
2024-12-16 13:41:00,104020.0,sell
2024-12-16 14:47:00,105839.98,hold
2024-12-16 14:53:00,105978.43,hold
2024-12-16 14:57:00,105152.02,buy
2024-12-16 15:01:00,105360.02,hold
2024-12-16 15:04:00,105804.02,sell
2024-12-16 15:05:00,105581.86,buy
2024-12-16 15:07:00,105902.99,sell
2024-12-16 15:08:00,105794.02,buy
2024-12-16 15:15:00,105818.76,hold
2024-12-16 15:33:00,106088.82,sell
2024-12-16 15:51:00,106204.02,hold
2024-12-16 16:03:00,106159.0,buy
2024-12-16 16:12:00,106402.3,hold
2024-12-16 16:16:00,106813.48,sell
2024-12-16 16:27:00,106631.99,buy
2024-12-16 16:33:00,106960.01,sell
2024-12-16 16:38:00,107161.45,hold
2024-12-16 16:39:00,106929.0,buy
2024-12-16 16:54:00,106982.39,sell
2024-12-16 16:58:00,106933.71,hold
2024-12-16 17:36:00,106919.48,buy
2024-12-16 17:39:00,106894.7,hold
2024-12-16 18:23:00,107681.56,sell
2024-12-16 18:28:00,107826.08,hold
2024-12-16 18:36:00,107735.62,hold
2024-12-16 18:38:00,107488.77,buy
2024-12-16 18:50:00,107265.98,hold
2024-12-16 18:59:00,107139.69,sell
2024-12-16 19:04:00,106455.3,buy
2024-12-16 19:17:00,105951.83,hold
2024-12-16 19:19:00,106180.37,sell
2024-12-16 19:22:00,105873.22,buy
2024-12-16 19:26:00,105985.37,hold
2024-12-16 19:30:00,105977.07,hold
2024-12-16 19:42:00,106324.22,hold
2024-12-16 20:01:00,106679.99,sell
2024-12-16 20:07:00,106220.93,buy
2024-12-16 20:17:00,106508.65,sell
2024-12-16 20:59:00,105843.9,buy
2024-12-16 21:15:00,106034.3,sell
2024-12-16 22:07:00,106119.56,hold
2024-12-16 23:49:00,106054.88,hold
2024-12-17 00:26:00,105862.64,buy
2024-12-17 01:35:00,106374.99,sell
